St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  376  816 1046]
40,50,20,Mode,40,[   0   52  780 1046]
40,50,20,Median,40,[   0   52  472 1046]
40,50,20,Mode,40,[   0   52  396  780 1046]
40,50,20,Median,40,[   0   52  472  780 1046]
40,50,20,Mode,40,[   0   52  396  780  990 1046]
40,50,20,Median,40,[   0   52  396  482  780 1046]
40,50,20,Mode,40,[   0   52  396  472  780  990 1046]
40,50,20,Median,40,[   0   52  396  482  780  887  990 1046]
40,50,20,Mode,40,[   0   52  396  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  396  482  780  887  990 1046]
40,50,20,Mode,40,[   0   52  396  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  396  482  780  887  990 1046]
40,50,20,Mode,40,[   0   52  396  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  268  340  396  482  780  887  990 1046]
40,50,20,Mode,40,[   0   52  268  340  396  472  780  887  990 1046]
40,50,20,Median,40,[   0   52  376  482  780  887  990 1046]
40,50,20,Mode,40,[   0   52  376  472  780  887  990 1046]
