St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  557  844 1046]
40,50,20,Mode,40,[   0  557  664 1046]
40,50,20,Median,40,[   0  561  864 1046]
40,50,20,Mode,40,[   0  557  979 1046]
40,50,20,Median,40,[   0   47  561  864 1046]
40,50,20,Mode,40,[   0   47  317  557  979 1046]
40,50,20,Median,40,[   0  557  664  864 1046]
40,50,20,Mode,40,[   0  557  664 1046]
40,50,20,Median,40,[   0  557  664  857  979 1046]
40,50,20,Mode,40,[   0  557  664  857  979 1046]
40,50,20,Median,40,[   0  557  664  857  979 1046]
40,50,20,Mode,40,[   0  557  664  857  979 1046]
40,50,20,Median,40,[   0  557  664  857  979 1046]
40,50,20,Mode,40,[   0  557  664  857  979 1046]
40,50,20,Median,40,[   0  115  317  385  435  557  664  857  979 1046]
40,50,20,Mode,40,[   0  115  317  385  435  557  664  857  979 1046]
40,50,20,Median,40,[   0  115  317  385  435  557  664  857  979 1046]
40,50,20,Mode,40,[   0  115  317  385  435  557  664  857  979 1046]
