St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  492  696 1046]
40,50,20,Mode,40,[   0  492  696 1046]
40,50,20,Median,40,[   0   46  492  696 1046]
40,50,20,Mode,40,[   0   42  492  696 1046]
40,50,20,Median,40,[   0   46  492  696  794 1046]
40,50,20,Mode,40,[   0   42  492  696  791 1046]
40,50,20,Median,40,[   0   46  492  696  794 1046]
40,50,20,Mode,40,[   0   42  492  696  791 1046]
40,50,20,Median,40,[   0   44  492  696  794 1046]
40,50,20,Mode,40,[   0   42  492  696  791 1046]
40,50,20,Median,40,[   0   44  492  696  794 1046]
40,50,20,Mode,40,[   0   42  492  696  791 1046]
40,50,20,Median,40,[   0   44  492  696  837 1046]
40,50,20,Mode,40,[   0   42  492  696  837 1046]
40,50,20,Median,40,[   0   44  492  696  837 1046]
40,50,20,Mode,40,[   0   42  492  696  837 1046]
40,50,20,Median,40,[   0   42  492  554  652  696  791  837 1046]
40,50,20,Mode,40,[   0   42  122  230  492  554  653  696  791  837 1046]
