St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  936 1046]
40,50,20,Mode,40,[   0  948 1046]
40,50,20,Median,40,[   0  287  607  948 1046]
40,50,20,Mode,40,[   0  385  607  948 1046]
40,50,20,Median,40,[   0  287  385  607  948 1046]
40,50,20,Mode,40,[   0  287  385  607  948 1046]
40,50,20,Median,40,[   0  287  385  566  703  948 1046]
40,50,20,Mode,40,[   0  287  385  703  948 1046]
40,50,20,Median,40,[   0  287  385  493  607  703  948 1046]
40,50,20,Mode,40,[   0  287  385  493  607  703  948 1046]
40,50,20,Median,40,[   0  287  385  493  607  703  948 1046]
40,50,20,Mode,40,[   0  287  385  493  607  703  948 1046]
40,50,20,Median,40,[   0  287  385  566  607  703  948 1046]
40,50,20,Mode,40,[   0  287  385  566  607  703  948 1046]
40,50,20,Median,40,[   0  287  385  566  607  703  948 1046]
40,50,20,Mode,40,[   0  287  385  566  607  703  948 1046]
40,50,20,Median,40,[   0  287  385  566  607  703  948 1046]
40,50,20,Mode,40,[   0  287  385  566  607  703  948 1046]
