St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122 1046]
40,50,20,Mode,40,[   0  122  485 1046]
40,50,20,Median,40,[   0  122  485  765 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  485  701 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  485  701 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  485  701 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  485  701  829 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  485  701  829 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  485  701  829 1046]
40,50,20,Mode,40,[   0  122  485  701 1046]
40,50,20,Median,40,[   0  122  200  485  701  778  842 1046]
40,50,20,Mode,40,[   0  122  200  485  701  778  829 1046]
