St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  632 1282 1562]
40,50,20,Mode,40,[   0  585 1298 1562]
40,50,20,Median,40,[   0  585  822 1282 1562]
40,50,20,Mode,40,[   0  585  822 1298 1562]
40,50,20,Median,40,[   0  346  585  822 1282 1562]
40,50,20,Mode,40,[   0  346  585  822 1298 1562]
40,50,20,Median,40,[   0  346  585  822 1282 1562]
40,50,20,Mode,40,[   0  346  585  822 1298 1562]
40,50,20,Median,40,[   0  346  585  822 1134 1298 1562]
40,50,20,Mode,40,[   0  346  585  822 1134 1298 1562]
40,50,20,Median,40,[   0  122  346  585  822 1134 1298 1562]
40,50,20,Mode,40,[   0  346  585  822 1134 1298 1562]
40,50,20,Median,40,[   0  122  346  585  822  874 1134 1298 1562]
40,50,20,Mode,40,[   0  346  585  822  874 1134 1298 1562]
40,50,20,Median,40,[   0  282  346  585  632  822 1134 1298 1562]
40,50,20,Mode,40,[   0  282  346  585  632  822 1134 1298 1562]
40,50,20,Median,40,[   0  282  346  585  632  822  874 1134 1298 1562]
40,50,20,Mode,40,[   0  282  346  585  632  822  874 1134 1298 1562]
