St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  164  877 1180]
40,50,20,Mode,40,[   0  145  985 1180]
40,50,20,Median,40,[   0  145  910 1180]
40,50,20,Mode,40,[   0  145  286  985 1180]
40,50,20,Median,40,[   0  145  306  544  985 1180]
40,50,20,Mode,40,[   0  145  286  544  985 1180]
40,50,20,Median,40,[   0  145  306  544  985 1180]
40,50,20,Mode,40,[   0  145  286  544  985 1180]
40,50,20,Median,40,[   0   51  145  306  544  985 1180]
40,50,20,Mode,40,[   0   51  145  286  544  985 1180]
40,50,20,Median,40,[   0   51  145  286  372  544  985 1180]
40,50,20,Mode,40,[   0   51  145  286  372  544  985 1180]
40,50,20,Median,40,[   0   51  145  286  372  544  985 1089 1180]
40,50,20,Mode,40,[   0   51  145  286  372  544  985 1089 1180]
40,50,20,Median,40,[   0   51  145  286  372  544  985 1089 1180]
40,50,20,Mode,40,[   0   51  145  286  372  544  985 1180]
40,50,20,Median,40,[   0   51   99  145  286  372  544  985 1089 1180]
40,50,20,Mode,40,[   0   51   99  145  286  372  544  985 1180]
