St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  486 1046]
40,50,20,Mode,40,[   0  486  979 1046]
40,50,20,Median,40,[   0  104  486 1046]
40,50,20,Mode,40,[   0  104  486 1046]
40,50,20,Median,40,[   0  104  486  682 1046]
40,50,20,Mode,40,[   0  104  486  682 1046]
40,50,20,Median,40,[   0  104  486  682  855  979 1046]
40,50,20,Mode,40,[   0  104  486  682  863  979 1046]
40,50,20,Median,40,[   0  104  486  682  855  979 1046]
40,50,20,Mode,40,[   0  104  486  682  863  979 1046]
40,50,20,Median,40,[   0  104  486  555  682  767  855  979 1046]
40,50,20,Mode,40,[   0  104  486  555  682  767  863  979 1046]
40,50,20,Median,40,[   0  104  486  555  682  767  855  979 1046]
40,50,20,Mode,40,[   0  104  486  555  682  767  863  931  979 1046]
40,50,20,Median,40,[   0  104  486  555  682  767  855  979 1046]
40,50,20,Mode,40,[   0  104  486  555  682  767  863  931  979 1046]
40,50,20,Median,40,[   0  104  486  555  682  767  855  979 1046]
40,50,20,Mode,40,[   0  104  486  555  682  767  863  931  979 1046]
