St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  539 2017]
40,50,20,Mode,40,[   0  539 2017]
40,50,20,Median,40,[   0  539 2017]
40,50,20,Mode,40,[   0  539 1202 2017]
40,50,20,Median,40,[   0  539  823 1202 2017]
40,50,20,Mode,40,[   0  539  864 1202 1627 2017]
40,50,20,Median,40,[   0  273  539  823 1202 2017]
40,50,20,Mode,40,[   0  275  539  864 1202 1627 2017]
40,50,20,Median,40,[   0  273  539  823 1202 2017]
40,50,20,Mode,40,[   0  275  539  864 1202 1627 2017]
40,50,20,Median,40,[   0  273  539  823 1202 1826 2017]
40,50,20,Mode,40,[   0  275  539  864 1202 1627 2017]
40,50,20,Median,40,[   0  273  539  887 1202 1826 2017]
40,50,20,Mode,40,[   0  275  539  864 1202 1627 2017]
40,50,20,Median,40,[   0  275  539  887 1202 1826 2017]
40,50,20,Mode,40,[   0  275  539  864 1202 1627 2017]
40,50,20,Median,40,[   0  275  539  766  823 1202 1826 2017]
40,50,20,Mode,40,[   0  275  539  766  864 1202 1627 2017]
