St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  200  759 1046]
40,50,20,Mode,40,[   0  104 1046]
40,50,20,Median,40,[   0  104  473  759 1046]
40,50,20,Mode,40,[   0  104  378  759 1046]
40,50,20,Median,40,[   0  104  200  473  759 1046]
40,50,20,Mode,40,[   0  104  200 1046]
40,50,20,Median,40,[   0  104  200  759  811 1046]
40,50,20,Mode,40,[   0  104  200  759  811 1046]
40,50,20,Median,40,[   0  104  200  378  473  759  811 1046]
40,50,20,Mode,40,[   0  104  200  378  473  759  811 1046]
40,50,20,Median,40,[   0  104  200  378  473  759  811 1046]
40,50,20,Mode,40,[   0  104  200  378  473  759  811 1046]
40,50,20,Median,40,[   0  104  200  378  473  759  811 1046]
40,50,20,Mode,40,[   0  104  200  378  473  759  811 1046]
40,50,20,Median,40,[   0  104  200  378  473  719  788 1046]
40,50,20,Mode,40,[   0  104  200  378  473  719  788 1046]
40,50,20,Median,40,[   0  104  200  378  478  719  788 1046]
40,50,20,Mode,40,[   0  104  200  378  478  719  788 1046]
