St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271  784 1249]
40,50,20,Mode,40,[   0  271  675 1249]
40,50,20,Median,40,[   0  271  730 1249]
40,50,20,Mode,40,[   0  271  675 1249]
40,50,20,Median,40,[   0   53  271  733 1249]
40,50,20,Mode,40,[   0   53  271  675 1249]
40,50,20,Median,40,[   0   53  271  733 1249]
40,50,20,Mode,40,[   0   53  271  675 1249]
40,50,20,Median,40,[   0   53  271  733 1022 1109 1249]
40,50,20,Mode,40,[   0   53  271  675 1249]
40,50,20,Median,40,[   0   53  271  675  733 1022 1109 1249]
40,50,20,Mode,40,[   0   53  271  462  675  733  973 1083 1249]
40,50,20,Median,40,[   0   53  271  675  784 1022 1109 1249]
40,50,20,Mode,40,[   0   53  271  462  675  784  973 1083 1249]
40,50,20,Median,40,[   0   53  271  401  462  675  784 1022 1109 1249]
40,50,20,Mode,40,[   0   53  271  401  462  675  784  973 1083 1249]
40,50,20,Median,40,[   0   53  271  401  462  675  784 1022 1109 1249]
40,50,20,Mode,40,[   0   53  271  401  462  675  784 1022 1083 1249]
