St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  190  666 1046]
40,50,20,Mode,40,[   0  562 1046]
40,50,20,Median,40,[   0  149  562  682 1046]
40,50,20,Mode,40,[   0  190  562  666 1046]
40,50,20,Median,40,[   0  149  366  748 1046]
40,50,20,Mode,40,[   0  190  562  748 1046]
40,50,20,Median,40,[   0  149  562  666 1046]
40,50,20,Mode,40,[   0  190  562  666 1046]
40,50,20,Median,40,[   0  149  562  666  748  890 1046]
40,50,20,Mode,40,[   0  190  366  562  666  748  890 1046]
40,50,20,Median,40,[   0  126  190  366  562  666  748  890 1046]
40,50,20,Mode,40,[   0  190  366  562  666  748  890 1046]
40,50,20,Median,40,[   0  126  190  366  562  666  748  890 1046]
40,50,20,Mode,40,[   0  190  366  448  562  666  748  890 1046]
40,50,20,Median,40,[   0  190  366  562  666  748  890 1046]
40,50,20,Mode,40,[   0  190  366  448  562  666  748  890 1046]
40,50,20,Median,40,[   0  190  366  448  562  666  748  890 1046]
40,50,20,Mode,40,[   0  190  366  448  562  666  748  890 1046]
