St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  442 1563 2019]
40,50,20,Mode,40,[   0  442 1912 2019]
40,50,20,Median,40,[   0  442  866 1563 2019]
40,50,20,Mode,40,[   0  442  644 1912 2019]
40,50,20,Median,40,[   0  442  865 1912 2019]
40,50,20,Mode,40,[   0  442  644 1563 1912 2019]
40,50,20,Median,40,[   0  442  644  938 1510 1912 2019]
40,50,20,Mode,40,[   0  442  644  938 1912 2019]
40,50,20,Median,40,[   0  318  442  644  938 2019]
40,50,20,Mode,40,[   0  318  442  644  938 2019]
40,50,20,Median,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Mode,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Median,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Mode,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Median,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Mode,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Median,40,[   0  318  442  644  938 1353 1563 2019]
40,50,20,Mode,40,[   0  318  442  644  938 1353 1563 2019]
