St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1529 2454 2759]
40,50,20,Mode,40,[   0 1430 2031 2759]
40,50,20,Median,40,[   0 1529 2454 2759]
40,50,20,Mode,40,[   0 1430 2031 2759]
40,50,20,Median,40,[   0   68 2031 2480 2759]
40,50,20,Mode,40,[   0 1430 2031 2504 2759]
40,50,20,Median,40,[   0 1430 1664 2031 2480 2759]
40,50,20,Mode,40,[   0 1430 1664 2031 2504 2759]
40,50,20,Median,40,[   0 1430 1664 2031 2454 2578 2759]
40,50,20,Mode,40,[   0 1430 1664 2031 2504 2759]
40,50,20,Median,40,[   0 1430 1529 1664 2031 2454 2578 2759]
40,50,20,Mode,40,[   0 1430 1529 1664 2031 2379 2504 2759]
40,50,20,Median,40,[   0 1430 1529 1664 2031 2379 2584 2759]
40,50,20,Mode,40,[   0 1430 1529 1664 2031 2379 2504 2759]
40,50,20,Median,40,[   0 1430 1529 1664 2031 2122 2379 2584 2759]
40,50,20,Mode,40,[   0 1430 1529 1664 2031 2122 2379 2504 2759]
40,50,20,Median,40,[   0 1430 1529 1580 1664 2031 2379 2759]
40,50,20,Mode,40,[   0 1430 1529 1580 1664 2031 2379 2759]
