St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  338 1180]
40,50,20,Mode,40,[   0  391 1180]
40,50,20,Median,40,[   0  338  617 1120 1180]
40,50,20,Mode,40,[   0  391 1131 1180]
40,50,20,Median,40,[   0  111  391 1120 1180]
40,50,20,Mode,40,[   0   55  391 1131 1180]
40,50,20,Median,40,[   0  111  391  617  740 1120 1180]
40,50,20,Mode,40,[   0   55  391  617  719 1131 1180]
40,50,20,Median,40,[   0  111  391  617  740  935 1131 1180]
40,50,20,Mode,40,[   0   55  391  617  719 1131 1180]
40,50,20,Median,40,[   0   55  261  391  617  740  935 1131 1180]
40,50,20,Mode,40,[   0   55  261  391  617  719 1028 1131 1180]
40,50,20,Median,40,[   0   55  261  391  617  740  935 1131 1180]
40,50,20,Mode,40,[   0   55  261  391  617  719  935 1131 1180]
40,50,20,Median,40,[   0   55  261  391  524  617  740  935 1131 1180]
40,50,20,Mode,40,[   0   55  261  391  524  617  719  935 1131 1180]
40,50,20,Median,40,[   0   55  127  261  391  524  617  740  935 1131 1180]
40,50,20,Mode,40,[   0   55  127  261  391  524  617  719  935 1131 1180]
