St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  134  949 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0  134  954 1180]
40,50,20,Mode,40,[   0   52  949 1180]
40,50,20,Median,40,[   0   52  320  954 1180]
40,50,20,Mode,40,[   0   52  320  949 1180]
40,50,20,Median,40,[   0   52  320  949 1025 1180]
40,50,20,Mode,40,[   0   52  320  712  949 1025 1180]
40,50,20,Median,40,[   0   52  320  636  712  949 1025 1180]
40,50,20,Mode,40,[   0   52  320  659  712  949 1025 1180]
40,50,20,Median,40,[   0   52  320  636  712  949 1025 1180]
40,50,20,Mode,40,[   0   52  134  659  712  949 1025 1180]
40,50,20,Median,40,[   0   52  636  712  949 1025 1109 1180]
40,50,20,Mode,40,[   0   52  320  659  712  949 1025 1109 1180]
40,50,20,Median,40,[   0   52  636  712  949 1025 1109 1180]
40,50,20,Mode,40,[   0   52  320  659  712  949 1025 1109 1180]
40,50,20,Median,40,[   0   52  381  636  712  949 1025 1109 1180]
40,50,20,Mode,40,[   0   52  381  659  712  949 1025 1109 1180]
