St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  364  785 1046]
40,50,20,Mode,40,[   0  485  766 1046]
40,50,20,Median,40,[   0   79  485  785 1046]
40,50,20,Mode,40,[   0   44  485  766 1046]
40,50,20,Median,40,[   0   79  485  766 1046]
40,50,20,Mode,40,[   0   44  485  766 1046]
40,50,20,Median,40,[   0   44  364  486  766 1046]
40,50,20,Mode,40,[   0   44  364  485  766 1046]
40,50,20,Median,40,[   0   44  364  486  686  957 1046]
40,50,20,Mode,40,[   0   44  364  485  682 1005 1046]
40,50,20,Median,40,[   0   44  364  486  686  957 1046]
40,50,20,Mode,40,[   0   44  265  364  485  682  766 1005 1046]
40,50,20,Median,40,[   0   44  364  486  682  766  840  976 1046]
40,50,20,Mode,40,[   0   44  364  485  682  766  829 1005 1046]
40,50,20,Median,40,[   0   44  265  364  485  553  682  766  840  976 1046]
40,50,20,Mode,40,[   0   44  265  364  485  553  682  766  829 1005 1046]
40,50,20,Median,40,[   0   44  169  364  485  553  682  766  840  976 1046]
40,50,20,Mode,40,[   0   44  169  364  485  553  682  766  829 1005 1046]
