St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  521 1032 1180]
40,50,20,Mode,40,[   0  570 1104 1180]
40,50,20,Median,40,[   0  352  570 1032 1180]
40,50,20,Mode,40,[   0  352  570 1104 1180]
40,50,20,Median,40,[   0  352  570  851 1104 1180]
40,50,20,Mode,40,[   0  352  570  851 1104 1180]
40,50,20,Median,40,[   0  352  570  851 1104 1180]
40,50,20,Mode,40,[   0  352  570  851 1104 1180]
40,50,20,Median,40,[   0  352  570  851 1032 1104 1180]
40,50,20,Mode,40,[   0  352  570  851 1032 1104 1180]
40,50,20,Median,40,[   0  352  425  570  851 1032 1104 1180]
40,50,20,Mode,40,[   0  352  425  570  851 1032 1104 1180]
40,50,20,Median,40,[   0  352  425  570  851 1032 1104 1180]
40,50,20,Mode,40,[   0  352  425  570  851 1032 1104 1180]
40,50,20,Median,40,[   0  352  425  521  570  851 1032 1104 1180]
40,50,20,Mode,40,[   0  352  425  521  570  851 1032 1104 1180]
40,50,20,Median,40,[   0  352  402  521  570  851 1032 1104 1180]
40,50,20,Mode,40,[   0  352  402  521  570  851 1032 1104 1180]
