St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  617 1171 2017]
40,50,20,Mode,40,[   0  572 1171 2017]
40,50,20,Median,40,[   0  616  835 1171 2017]
40,50,20,Mode,40,[   0  572 1171 2017]
40,50,20,Median,40,[   0  616 1052 1171 2017]
40,50,20,Mode,40,[   0  572  859 1076 1171 2017]
40,50,20,Median,40,[   0  572  617 1052 1171 2017]
40,50,20,Mode,40,[   0  572  617 1076 1171 2017]
40,50,20,Median,40,[   0  572  617 1076 1171 2017]
40,50,20,Mode,40,[   0  572  617 1076 1171 2017]
40,50,20,Median,40,[   0  572  617  802  859 1076 1171 2017]
40,50,20,Mode,40,[   0  572  617  802  859 1076 1171 2017]
40,50,20,Median,40,[   0  572  617  802  859 1076 1171 2017]
40,50,20,Mode,40,[   0  572  617  802  859 1076 1171 2017]
40,50,20,Median,40,[   0  572  617  802  859 1076 1171 2017]
40,50,20,Mode,40,[   0  572  617  802  859 1076 1171 2017]
40,50,20,Median,40,[   0  572  617  802  859 1029 1112 1171 2017]
40,50,20,Mode,40,[   0  572  617  802  859 1029 1112 1171 2017]
