St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  244 1046]
40,50,20,Mode,40,[   0  290 1046]
40,50,20,Median,40,[   0  214 1046]
40,50,20,Mode,40,[   0  290 1046]
40,50,20,Median,40,[   0  214 1046]
40,50,20,Mode,40,[   0  290  541  681 1046]
40,50,20,Median,40,[   0  210  290  541  682  985 1046]
40,50,20,Mode,40,[   0  214  290  541  681  985 1046]
40,50,20,Median,40,[   0  151  239  541  682  985 1046]
40,50,20,Mode,40,[   0  151  290  541  681  985 1046]
40,50,20,Median,40,[   0  151  214  290  404  541  682  985 1046]
40,50,20,Mode,40,[   0  151  214  290  404  541  681  985 1046]
40,50,20,Median,40,[   0  151  214  290  404  541  682  887  985 1046]
40,50,20,Mode,40,[   0  151  214  290  404  541  681  887  985 1046]
40,50,20,Median,40,[   0   55  151  214  290  404  541  682  887  985 1046]
40,50,20,Mode,40,[   0   55  151  214  290  404  541  681  887  985 1046]
40,50,20,Median,40,[   0   55  151  214  290  404  476  541  682  887  985 1046]
40,50,20,Mode,40,[   0   55  151  214  290  404  476  541  681  887  985 1046]
