St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  200  633 1046]
40,50,20,Mode,40,[   0  124  485 1046]
40,50,20,Median,40,[   0  124  576  780 1046]
40,50,20,Mode,40,[   0  124  485  752 1046]
40,50,20,Median,40,[   0  124  576  752 1046]
40,50,20,Mode,40,[   0  124  485  752 1046]
40,50,20,Median,40,[   0  124  485  752 1046]
40,50,20,Mode,40,[   0  124  485  752 1046]
40,50,20,Median,40,[   0  124  485  752 1046]
40,50,20,Mode,40,[   0  124  485  752 1046]
40,50,20,Median,40,[   0  124  485  752 1046]
40,50,20,Mode,40,[   0  124  485  752 1046]
40,50,20,Median,40,[   0  124  201  265  485  752 1046]
40,50,20,Mode,40,[   0  124  201  265  485  752 1046]
40,50,20,Median,40,[   0  124  201  265  485  576  633  752 1046]
40,50,20,Mode,40,[   0  124  201  265  485  576  633  752 1046]
40,50,20,Median,40,[   0  124  201  265  485  752  841  968 1046]
40,50,20,Mode,40,[   0  124  201  265  485  752  841 1005 1046]
