St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  398 1174 2017]
40,50,20,Mode,40,[   0  398 1133 2017]
40,50,20,Median,40,[   0  398 1153 1751 2017]
40,50,20,Mode,40,[   0  398 1133 1751 2017]
40,50,20,Median,40,[   0  398  515 2017]
40,50,20,Mode,40,[   0  398  515 2017]
40,50,20,Median,40,[   0  261  398  515 2017]
40,50,20,Mode,40,[   0  261  398  515 2017]
40,50,20,Median,40,[   0  261  398  515 1133 1174 2017]
40,50,20,Mode,40,[   0  261  398  515 1133 1174 2017]
40,50,20,Median,40,[   0  261  398  515 1133 1174 2017]
40,50,20,Mode,40,[   0  261  398  515 1133 1174 2017]
40,50,20,Median,40,[   0  261  398  515 1133 1174 1684 1751 2017]
40,50,20,Mode,40,[   0  261  398  515 1133 1174 1684 1751 2017]
40,50,20,Median,40,[   0  261  398  465  515 1133 1174 1684 1751 2017]
40,50,20,Mode,40,[   0  261  398  465  515 1133 1174 1684 1751 2017]
40,50,20,Median,40,[   0  261  398  465  515 1133 1174 1684 1751 2017]
40,50,20,Mode,40,[   0  261  398  465  515 1133 1174 1684 1751 2017]
