St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  572 1171 2017]
40,50,20,Mode,40,[   0  572 1171 2017]
40,50,20,Median,40,[   0  572 1171 2017]
40,50,20,Mode,40,[   0  572 1171 2017]
40,50,20,Median,40,[   0  350  594 1171 1464 2017]
40,50,20,Mode,40,[   0  350  572 1171 1464 2017]
40,50,20,Median,40,[   0  350  572 1029 1171 1464 2017]
40,50,20,Mode,40,[   0  350  572 1029 1171 1464 2017]
40,50,20,Median,40,[   0  350  572 1029 1171 1464 2017]
40,50,20,Mode,40,[   0  350  572 1029 1171 1464 2017]
40,50,20,Median,40,[   0  350  572 1029 1171 1463 2017]
40,50,20,Mode,40,[   0  350  572 1029 1171 1464 2017]
40,50,20,Median,40,[   0  350  572  617 1029 1171 1463 2017]
40,50,20,Mode,40,[   0  350  572  617 1029 1171 1464 2017]
40,50,20,Median,40,[   0  350  572  617 1029 1171 1463 2017]
40,50,20,Mode,40,[   0  350  572  617 1029 1171 1464 2017]
40,50,20,Median,40,[   0  350  572  617 1076 1171 1463 2017]
40,50,20,Mode,40,[   0  350  572  617 1076 1171 1464 2017]
