St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1212 1562]
40,50,20,Mode,40,[   0   98 1321 1562]
40,50,20,Median,40,[   0  697 1254 1562]
40,50,20,Mode,40,[   0   98 1321 1562]
40,50,20,Median,40,[   0   98  386 1254 1562]
40,50,20,Mode,40,[   0   98  386 1321 1562]
40,50,20,Median,40,[   0   98  386 1073 1562]
40,50,20,Mode,40,[   0   98  386 1321 1562]
40,50,20,Median,40,[   0   98  386  523 1073 1562]
40,50,20,Mode,40,[   0   98  386  523  697 1321 1562]
40,50,20,Median,40,[   0   98  386  523 1073 1254 1321 1562]
40,50,20,Mode,40,[   0   98  386  523 1073 1254 1321 1562]
40,50,20,Median,40,[   0   98  386  523  695  793 1073 1254 1321 1562]
40,50,20,Mode,40,[   0   98  386  523  697  793 1073 1254 1321 1562]
40,50,20,Median,40,[   0   98  386  523  695  793 1073 1254 1321 1562]
40,50,20,Mode,40,[   0   98  386  523  697  793 1073 1254 1321 1562]
40,50,20,Median,40,[   0   98  386  523 1073 1254 1321 1562]
40,50,20,Mode,40,[   0   98  386  523  697  793 1073 1254 1321 1562]
