,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
1,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
2,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
3,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
4,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
5,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
6,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
7,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
8,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
9,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
10,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
11,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
12,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
13,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
14,0,35,10,Median,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
15,0,35,10,Mode,40,[   0 2296 3994],2,2296,1698,1997.0,547178.299785318,23.676291497002342,0.22277803459547443,793.7114074215986,1.7113119782281714,0.22277803459547443,793.7114074215986,1.7113119782281714,1.0,1.0,1.0
