St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  671 1023 1427]
40,50,20,Mode,40,[   0  671 1042 1427]
40,50,20,Median,40,[   0  671  934 1042 1427]
40,50,20,Mode,40,[   0  671  930 1042 1427]
40,50,20,Median,40,[   0  362  671  934 1042 1427]
40,50,20,Mode,40,[   0  362  671  930 1042 1427]
40,50,20,Median,40,[   0  362  671  934 1040 1427]
40,50,20,Mode,40,[   0  362  671  930 1042 1427]
40,50,20,Median,40,[   0  362  671  868  938 1040 1427]
40,50,20,Mode,40,[   0  362  671  930 1042 1427]
40,50,20,Median,40,[   0  362  671  868  938 1040 1097 1253 1427]
40,50,20,Mode,40,[   0  362  671  868  930 1042 1097 1253 1427]
40,50,20,Median,40,[   0  362  671  868  938 1040 1097 1253 1427]
40,50,20,Mode,40,[   0  362  671  868  930 1042 1097 1253 1427]
40,50,20,Median,40,[   0  362  671  868  938 1040 1097 1253 1427]
40,50,20,Mode,40,[   0  362  671  868  930 1042 1097 1253 1427]
40,50,20,Median,40,[   0  362  671  868  938 1031 1097 1253 1427]
40,50,20,Mode,40,[   0  362  671  868  930 1031 1097 1253 1427]
