St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  398 1219 1632]
40,50,20,Mode,40,[   0  593 1336 1632]
40,50,20,Median,40,[   0  398 1336 1632]
40,50,20,Mode,40,[   0  593 1105 1336 1632]
40,50,20,Median,40,[   0  593 1336 1632]
40,50,20,Mode,40,[   0  593 1105 1336 1632]
40,50,20,Median,40,[   0  593  944 1336 1632]
40,50,20,Mode,40,[   0  593  944 1336 1632]
40,50,20,Median,40,[   0  593  944 1105 1219 1336 1632]
40,50,20,Mode,40,[   0  593  944 1105 1219 1336 1632]
40,50,20,Median,40,[   0  593  944 1105 1219 1336 1632]
40,50,20,Mode,40,[   0  593  944 1105 1219 1336 1632]
40,50,20,Median,40,[   0  593  944 1105 1219 1336 1394 1632]
40,50,20,Mode,40,[   0  235  398  593  944 1105 1219 1336 1394 1632]
40,50,20,Median,40,[   0  593  944  991 1105 1219 1336 1394 1632]
40,50,20,Mode,40,[   0  593  944  991 1105 1219 1336 1394 1632]
40,50,20,Median,40,[   0  235  277  593  944  991 1105 1219 1336 1394 1632]
40,50,20,Mode,40,[   0  235  277  593  944  991 1105 1219 1336 1394 1632]
