St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271 1562]
40,50,20,Mode,40,[   0  271 1231 1562]
40,50,20,Median,40,[   0  215  482 1562]
40,50,20,Mode,40,[   0  271  454 1231 1562]
40,50,20,Median,40,[   0  215  454 1231 1562]
40,50,20,Mode,40,[   0  271  454 1231 1562]
40,50,20,Median,40,[   0  135  271 1562]
40,50,20,Mode,40,[   0  135  271 1562]
40,50,20,Median,40,[   0  135  271 1165 1267 1562]
40,50,20,Mode,40,[   0  135  271 1047 1180 1231 1562]
40,50,20,Median,40,[   0  135  271 1180 1267 1562]
40,50,20,Mode,40,[   0  135  271 1562]
40,50,20,Median,40,[   0  135  271 1165 1231 1562]
40,50,20,Mode,40,[   0  135  271 1047 1180 1231 1562]
40,50,20,Median,40,[   0  135  271 1047 1165 1231 1562]
40,50,20,Mode,40,[   0  135  271 1047 1180 1231 1562]
40,50,20,Median,40,[   0  135  271 1047 1165 1231 1562]
40,50,20,Mode,40,[   0  135  271 1047 1180 1231 1562]
