St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341  713 1046]
40,50,20,Mode,40,[   0  971 1046]
40,50,20,Median,40,[   0  258  476 1046]
40,50,20,Mode,40,[   0  241  476  971 1046]
40,50,20,Median,40,[   0  258  476  971 1046]
40,50,20,Mode,40,[   0  241  476  971 1046]
40,50,20,Median,40,[   0  241  476  971 1046]
40,50,20,Mode,40,[   0  241  476  971 1046]
40,50,20,Median,40,[   0  241  476  971 1046]
40,50,20,Mode,40,[   0  241  476  713  811  971 1046]
40,50,20,Median,40,[   0  183  241  341  476  652  971 1046]
40,50,20,Mode,40,[   0  183  241  341  476  713  811  971 1046]
40,50,20,Median,40,[   0  183  241  341  476  605  713  844  971 1046]
40,50,20,Mode,40,[   0  183  241  341  476  605  713  811  971 1046]
40,50,20,Median,40,[   0  183  241  341  476  605  713  844  971 1046]
40,50,20,Mode,40,[   0  183  241  341  476  605  713  811  971 1046]
40,50,20,Median,40,[   0  183  241  341  391  476  605  713  844  971 1046]
40,50,20,Mode,40,[   0  183  241  341  391  476  605  713  811  971 1046]
