St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  193  711 1046]
40,50,20,Mode,40,[   0  125  877 1046]
40,50,20,Median,40,[   0  660  877 1046]
40,50,20,Mode,40,[   0  125  552  877 1046]
40,50,20,Median,40,[   0  552  683  877 1046]
40,50,20,Mode,40,[   0  125  552  711  877 1046]
40,50,20,Median,40,[   0  125  340  552  683  877 1046]
40,50,20,Mode,40,[   0  125  340  552  711  877 1046]
40,50,20,Median,40,[   0  125  193  552  683  877 1046]
40,50,20,Mode,40,[   0  125  193  552  711  877 1046]
40,50,20,Median,40,[   0  125  193  552  683  754  877 1046]
40,50,20,Mode,40,[   0  125  193  552  711  788 1046]
40,50,20,Median,40,[   0  125  193  410  552  683  754  877 1046]
40,50,20,Mode,40,[   0  125  193  552  711  788 1046]
40,50,20,Median,40,[   0  125  193  410  552  683  754  877 1046]
40,50,20,Mode,40,[   0  125  193  552  711  788 1046]
40,50,20,Median,40,[   0  125  193  410  552  660  711  754  877 1046]
40,50,20,Mode,40,[   0  125  193  410  552  660  711  788  877 1046]
