St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  682 1046]
40,50,20,Mode,40,[   0   46 1046]
40,50,20,Median,40,[   0  124  581  887 1046]
40,50,20,Mode,40,[   0   46 1046]
40,50,20,Median,40,[   0   46  200  887 1046]
40,50,20,Mode,40,[   0   46  200  682 1046]
40,50,20,Median,40,[   0   46  200  569  682  887 1046]
40,50,20,Mode,40,[   0   46  200  581  682 1046]
40,50,20,Median,40,[   0   46  200  569  682  815  976 1046]
40,50,20,Mode,40,[   0   46  200  581  682  815  976 1046]
40,50,20,Median,40,[   0   46  192  569  682  815  976 1046]
40,50,20,Mode,40,[   0   46  200  581  682  815  976 1046]
40,50,20,Median,40,[   0   46  192  485  682  815  976 1046]
40,50,20,Mode,40,[   0   46  200  485  682  815  976 1046]
40,50,20,Median,40,[   0   46  124  200  485  682  815  976 1046]
40,50,20,Mode,40,[   0   46  124  200  485  682  815  976 1046]
40,50,20,Median,40,[   0   46  124  200  485  581  682  815  864  976 1046]
40,50,20,Mode,40,[   0   46  124  200  485  581  682  815  864  976 1046]
