St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  245  659 1046]
40,50,20,Mode,40,[   0  200  659 1046]
40,50,20,Median,40,[   0  245  611  742 1046]
40,50,20,Mode,40,[   0  659  742 1046]
40,50,20,Median,40,[   0  245  591  706 1046]
40,50,20,Mode,40,[   0  591  659  851 1046]
40,50,20,Median,40,[   0  200  431  646  742 1046]
40,50,20,Mode,40,[   0  515  659  742 1046]
40,50,20,Median,40,[   0  200  342  515  646  742 1046]
40,50,20,Mode,40,[   0  515  659  742 1046]
40,50,20,Median,40,[   0   70  515  646  742 1046]
40,50,20,Mode,40,[   0  515  659  742 1046]
40,50,20,Median,40,[   0  515  659  742 1046]
40,50,20,Mode,40,[   0  515  659  742 1046]
40,50,20,Median,40,[   0  515  659  851 1046]
40,50,20,Mode,40,[   0  515  659  851 1046]
40,50,20,Median,40,[   0   70  200  245  515  659  742  851  985 1046]
40,50,20,Mode,40,[   0   70  200  245  515  659  742  851  984 1046]
