St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  686 1046]
40,50,20,Mode,40,[   0  172 1046]
40,50,20,Median,40,[   0  124  483 1046]
40,50,20,Mode,40,[   0  172 1046]
40,50,20,Median,40,[   0  124  480  686  887 1046]
40,50,20,Mode,40,[   0  480  686 1046]
40,50,20,Median,40,[   0   55  172  480  686  887 1046]
40,50,20,Mode,40,[   0  124  172  480  686 1046]
40,50,20,Median,40,[   0   55  172  480  686  887  959 1046]
40,50,20,Mode,40,[   0  124  172  480  686  887  959 1046]
40,50,20,Median,40,[   0   55  124  172  480  686  887  959 1046]
40,50,20,Mode,40,[   0   55  124  172  480  686  887  959 1046]
40,50,20,Median,40,[   0   55  124  172  224  480  686  887  959 1046]
40,50,20,Mode,40,[   0   55  124  172  224  480  686  887  959 1046]
40,50,20,Median,40,[   0   55  124  172  224  480  686  855  959 1046]
40,50,20,Mode,40,[   0   55  124  172  224  480  686  855  959 1046]
40,50,20,Median,40,[   0   55  124  172  224  480  686  855  959 1046]
40,50,20,Mode,40,[   0   55  124  172  224  480  686  855  959 1046]
