St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  299  741 1046]
40,50,20,Mode,40,[   0  711 1046]
40,50,20,Median,40,[   0  113  421  741 1046]
40,50,20,Mode,40,[   0  472  711 1046]
40,50,20,Median,40,[   0  109  231 1046]
40,50,20,Mode,40,[   0  109  231  472  711 1046]
40,50,20,Median,40,[   0  109  231  464  711 1046]
40,50,20,Mode,40,[   0  109  231  472  711 1046]
40,50,20,Median,40,[   0  109  231  345  711 1046]
40,50,20,Mode,40,[   0  109  231  345  711 1046]
40,50,20,Median,40,[   0  109  231  345  612  741 1046]
40,50,20,Mode,40,[   0  109  231  345  711 1046]
40,50,20,Median,40,[   0  109  231  345  421  472  612  741 1046]
40,50,20,Mode,40,[   0  109  231  345  421  472  711 1046]
40,50,20,Median,40,[   0  109  231  345  421  472  612  741 1046]
40,50,20,Mode,40,[   0  109  231  345  421  472  711 1046]
40,50,20,Median,40,[   0  109  231  345  421  472  612  741 1046]
40,50,20,Mode,40,[   0  109  231  345  421  472  711 1046]
