St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   46 1046]
40,50,20,Mode,40,[   0   46 1046]
40,50,20,Median,40,[   0   46  558 1046]
40,50,20,Mode,40,[   0  682  785 1046]
40,50,20,Median,40,[   0  554  682  838 1046]
40,50,20,Mode,40,[   0   46  485  682  785 1046]
40,50,20,Median,40,[   0  554  682  838  977 1046]
40,50,20,Mode,40,[   0   46  485  682  785  977 1046]
40,50,20,Median,40,[   0   46  485  556  682  838  977 1046]
40,50,20,Mode,40,[   0   46  485  554  682  785  977 1046]
40,50,20,Median,40,[   0   46  485  556  682  838  977 1046]
40,50,20,Mode,40,[   0   46  485  554  682  785  977 1046]
40,50,20,Median,40,[   0   46  485  556  682  785  838  977 1046]
40,50,20,Mode,40,[   0   46  485  554  682  785  838  977 1046]
40,50,20,Median,40,[   0   46  485  556  682  785  838  977 1046]
40,50,20,Mode,40,[   0   46  485  554  682  785  838  977 1046]
40,50,20,Median,40,[   0   46  485  556  682  785  838  977 1046]
40,50,20,Mode,40,[   0   46  485  554  682  785  838  977 1046]
