St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  279  846 1046]
40,50,20,Mode,40,[   0  279 1046]
40,50,20,Median,40,[   0  215  451  846 1046]
40,50,20,Mode,40,[   0  279  451 1046]
40,50,20,Median,40,[   0  279  462  846 1046]
40,50,20,Mode,40,[   0  169  279  451 1046]
40,50,20,Median,40,[   0   52  169  279  462  846 1046]
40,50,20,Mode,40,[   0  215  279  451 1046]
40,50,20,Median,40,[   0   52  169  279  462  791  846 1046]
40,50,20,Mode,40,[   0  215  279  451  791  846 1046]
40,50,20,Median,40,[   0   52  169  279  355  815 1046]
40,50,20,Mode,40,[   0  215  279  355 1046]
40,50,20,Median,40,[   0   52  169  279  355  791  846  917 1046]
40,50,20,Mode,40,[   0  215  279  355  791  846  917 1046]
40,50,20,Median,40,[   0   52  169  279  355  451  519  791  846  917 1046]
40,50,20,Mode,40,[   0  215  279  355  451  519  791  846  917 1046]
40,50,20,Median,40,[   0   52  169  215  279  355  451  519  791  846  917 1046]
40,50,20,Mode,40,[   0   52  169  215  279  355  451  519  791  846  917 1046]
