St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  480  788 1046]
40,50,20,Mode,40,[   0  570  715 1046]
40,50,20,Median,40,[   0  206  554  788 1046]
40,50,20,Mode,40,[   0  570  715 1046]
40,50,20,Median,40,[   0  206  507  743 1046]
40,50,20,Mode,40,[   0  570  715 1046]
40,50,20,Median,40,[   0  174  349  507  743  928 1046]
40,50,20,Mode,40,[   0  206  349  570  715  913 1046]
40,50,20,Median,40,[   0  174  349  483  562  743  928 1046]
40,50,20,Mode,40,[   0  206  349  498  570  715  913 1046]
40,50,20,Median,40,[   0  174  349  483  562  715  788  928 1046]
40,50,20,Mode,40,[   0  206  349  498  570  715  788  913 1046]
40,50,20,Median,40,[   0  122  206  349  483  562  715  788  928 1046]
40,50,20,Mode,40,[   0  122  206  349  498  570  715  788  913 1046]
40,50,20,Median,40,[   0  206  349  483  562  715  788  913  975 1046]
40,50,20,Mode,40,[   0  206  349  498  570  715  788  913  975 1046]
40,50,20,Median,40,[   0  206  349  483  562  715  788  913  975 1046]
40,50,20,Mode,40,[   0  206  349  498  570  715  788  913  975 1046]
