St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  368 1264]
40,50,20,Mode,40,[   0  689 1264]
40,50,20,Median,40,[   0  689 1057 1264]
40,50,20,Mode,40,[   0  689 1057 1264]
40,50,20,Median,40,[   0   92  689 1057 1264]
40,50,20,Mode,40,[   0   92  689 1057 1264]
40,50,20,Median,40,[   0   92  416  689  959 1074 1264]
40,50,20,Mode,40,[   0   92  689  960 1057 1264]
40,50,20,Median,40,[   0   92  416  958 1057 1152 1264]
40,50,20,Mode,40,[   0   92  689  960 1057 1216 1264]
40,50,20,Median,40,[   0   92  416  689  861  960 1074 1216 1264]
40,50,20,Mode,40,[   0   92  689  861  960 1057 1216 1264]
40,50,20,Median,40,[   0   92  368  416  689  861  960 1074 1216 1264]
40,50,20,Mode,40,[   0   92  368  416  689  861  960 1057 1216 1264]
40,50,20,Median,40,[   0   92  368  416  689  742  960 1074 1216 1264]
40,50,20,Mode,40,[   0   92  368  416  689  742  960 1057 1216 1264]
40,50,20,Median,40,[   0   84  168  368  416  689  742  960 1074 1216 1264]
40,50,20,Mode,40,[   0   92  368  416  689  742  960 1057 1216 1264]
