St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  639 1948 2086]
40,50,20,Mode,40,[   0  639 2007 2086]
40,50,20,Median,40,[   0  639 1214 1948 2086]
40,50,20,Mode,40,[   0 1198 2007 2086]
40,50,20,Median,40,[   0 1647 2007 2086]
40,50,20,Mode,40,[   0 1198 1647 2007 2086]
40,50,20,Median,40,[   0  598  815 1214 1647 2007 2086]
40,50,20,Mode,40,[   0  639  815 1647 2007 2086]
40,50,20,Median,40,[   0  598 1647 2007 2086]
40,50,20,Mode,40,[   0  639  815 1647 2007 2086]
40,50,20,Median,40,[   0  564  639  815 1647 2007 2086]
40,50,20,Mode,40,[   0  564  639  815 1647 2007 2086]
40,50,20,Median,40,[   0  564  639  815 1647 2007 2086]
40,50,20,Mode,40,[   0  564  639  815 1778 2007 2086]
40,50,20,Median,40,[   0  564  639  815 1647 1948 2007 2086]
40,50,20,Mode,40,[   0  564  639  815 1647 1948 2007 2086]
40,50,20,Median,40,[   0  564  639  815 1145 1214 1647 1948 2007 2086]
40,50,20,Mode,40,[   0  564  639  815 1647 1948 2007 2086]
