St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  715 1318 1911]
40,50,20,Mode,40,[   0  715 1318 1911]
40,50,20,Median,40,[   0  227  715 1318 1911]
40,50,20,Mode,40,[   0  227  715 1318 1911]
40,50,20,Median,40,[   0  227  715 1130 1425 1911]
40,50,20,Mode,40,[   0  227  715 1133 1911]
40,50,20,Median,40,[   0  227  715 1130 1911]
40,50,20,Mode,40,[   0  227  715 1133 1911]
40,50,20,Median,40,[   0  227  715 1130 1318 1425 1598 1911]
40,50,20,Mode,40,[   0  227  715 1133 1318 1425 1598 1911]
40,50,20,Median,40,[   0  227  715 1130 1318 1425 1598 1911]
40,50,20,Mode,40,[   0  227  715 1133 1318 1425 1598 1911]
40,50,20,Median,40,[   0  227  715 1130 1318 1425 1598 1911]
40,50,20,Mode,40,[   0  227  715 1133 1318 1425 1598 1911]
40,50,20,Median,40,[   0  227  715 1130 1318 1425 1598 1911]
40,50,20,Mode,40,[   0  227  715 1133 1318 1425 1598 1911]
40,50,20,Median,40,[   0  227  715 1130 1318 1425 1598 1911]
40,50,20,Mode,40,[   0  227  715 1133 1318 1425 1598 1911]
