St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  193  719 1046]
40,50,20,Mode,40,[   0  125  877 1046]
40,50,20,Median,40,[   0  427 1046]
40,50,20,Mode,40,[   0  125  410  877 1046]
40,50,20,Median,40,[   0  427  711  877 1046]
40,50,20,Mode,40,[   0  125  410  711  877 1046]
40,50,20,Median,40,[   0  410  552  711  877 1046]
40,50,20,Mode,40,[   0  125  410  711  877 1046]
40,50,20,Median,40,[   0  125  193  552  711  877 1046]
40,50,20,Mode,40,[   0  125  193  552  711  877 1046]
40,50,20,Median,40,[   0  125  193  552  660  877 1046]
40,50,20,Mode,40,[   0  125  193  410  552  660  711  877 1046]
40,50,20,Median,40,[   0  125  193  552  660  877 1046]
40,50,20,Mode,40,[   0  125  193  410  552  660  711  877 1046]
40,50,20,Median,40,[   0  125  193  410  552  660  711  754  877 1046]
40,50,20,Mode,40,[   0  125  193  410  552  660  711  754  877 1046]
40,50,20,Median,40,[   0  125  193  237  410  552  660  711  754  877 1046]
40,50,20,Mode,40,[   0  125  193  237  410  552  660  711  754  877 1046]
