St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  353 2086]
40,50,20,Mode,40,[   0  452 2086]
40,50,20,Median,40,[   0   44 2086]
40,50,20,Mode,40,[   0   44 2086]
40,50,20,Median,40,[   0   44 2086]
40,50,20,Mode,40,[   0   44 2086]
40,50,20,Median,40,[   0   44  835 1434 1569 2086]
40,50,20,Mode,40,[   0   44  835 1434 1569 2086]
40,50,20,Median,40,[   0   44  352  452 1434 1569 2086]
40,50,20,Mode,40,[   0   44  352  452 1434 1569 2086]
40,50,20,Median,40,[   0   44  246  452 1434 1569 2086]
40,50,20,Mode,40,[   0   44  246  452 1434 1569 2086]
40,50,20,Median,40,[   0   44  246  452 1434 1569 2086]
40,50,20,Mode,40,[   0   44  246  452 1434 1569 2086]
40,50,20,Median,40,[   0   44  246  452 1434 1477 2086]
40,50,20,Mode,40,[   0   44  246  452 1434 1477 2086]
40,50,20,Median,40,[   0   44  246  452  716  835 1434 1477 2086]
40,50,20,Mode,40,[   0   44  246  452  716  835 1434 1477 2086]
