,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
10,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
11,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
12,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
13,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
14,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
15,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
16,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
17,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
18,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
19,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
20,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
21,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
22,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
23,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
24,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
25,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
26,0,35,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
27,0,35,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
28,0,35,15,Median,40,[   0  895 2176],2,1281,895,1088.0,31800.72284589197,7.768941637084739,0.04848467620820449,41.40545668984461,4.692780547536289,0.04848467620820449,41.40545668984461,4.692780547536289,0.9945858814272415,0.99815997528371,0.9991086910854079
29,0,35,15,Mode,40,[   0  463 2176],2,1713,463,1088.0,56929.499401006746,12.497667065344485,0.10612160733582802,75.25644602339298,2.817462702290326,0.10612160733582802,75.25644602339298,2.817462702290326,0.9821362667436901,0.9938112186586414,0.9979313974681078
30,0,35,15,Median,40,[   0  463  895 2176],3,1281,432,725.3333333333334,31650.01756057592,10.875978725607993,-0.009616750770993195,50.80964046180869,3.863389322007899,0.07906316409771813,63.84831602119936,3.2881755209541526,0.9877480955449081,0.9962223167441328,0.9978511298445447
31,0,35,15,Mode,40,[   0  463  895 2176],3,1281,432,725.3333333333334,31650.01756057592,10.875978725607993,-0.009616750770993195,50.80964046180869,3.863389322007899,0.07906316409771813,63.84831602119936,3.2881755209541526,0.9877480955449081,0.9962223167441328,0.9978511298445447
32,0,35,15,Median,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
33,0,35,15,Mode,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
34,0,35,15,Median,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
35,0,35,15,Mode,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
36,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
37,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
38,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
39,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
40,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
41,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
42,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
43,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
44,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
45,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
46,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
47,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
48,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
49,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
50,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
51,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
52,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
53,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
54,0,35,15,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
55,0,35,15,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
56,0,35,20,Median,40,[   0  895 2176],2,1281,895,1088.0,31800.72284589197,7.768941637084739,0.04848467620820449,41.40545668984461,4.692780547536289,0.04848467620820449,41.40545668984461,4.692780547536289,0.9945858814272415,0.99815997528371,0.9991086910854079
57,0,35,20,Mode,40,[   0  463 2176],2,1713,463,1088.0,56929.499401006746,12.497667065344485,0.10612160733582802,75.25644602339298,2.817462702290326,0.10612160733582802,75.25644602339298,2.817462702290326,0.9821362667436901,0.9938112186586414,0.9979313974681078
58,0,35,20,Median,40,[   0  463  895 2176],3,1281,432,725.3333333333334,31650.01756057592,10.875978725607993,-0.009616750770993195,50.80964046180869,3.863389322007899,0.07906316409771813,63.84831602119936,3.2881755209541526,0.9877480955449081,0.9962223167441328,0.9978511298445447
59,0,35,20,Mode,40,[   0  463  895 2176],3,1281,432,725.3333333333334,31650.01756057592,10.875978725607993,-0.009616750770993195,50.80964046180869,3.863389322007899,0.07906316409771813,63.84831602119936,3.2881755209541526,0.9877480955449081,0.9962223167441328,0.9978511298445447
60,0,35,20,Median,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
61,0,35,20,Mode,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
62,0,35,20,Median,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
63,0,35,20,Mode,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
64,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
65,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
66,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
67,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
68,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
69,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
70,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
71,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
72,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
73,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
74,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
75,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
76,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
77,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
78,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
79,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
80,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
81,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
82,0,35,20,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
83,0,35,20,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
84,0,40,10,Median,40,[   0  895 2176],2,1281,895,1088.0,31800.72284589197,7.768941637084739,0.04848467620820449,41.40545668984461,4.692780547536289,0.04848467620820449,41.40545668984461,4.692780547536289,0.9945858814272415,0.99815997528371,0.9991086910854079
85,0,40,10,Mode,40,[   0  463 2176],2,1713,463,1088.0,56929.499401006746,12.497667065344485,0.10612160733582802,75.25644602339298,2.817462702290326,0.10612160733582802,75.25644602339298,2.817462702290326,0.9821362667436901,0.9938112186586414,0.9979313974681078
86,0,40,10,Median,40,[   0  463  895 2176],3,1281,432,725.3333333333334,31650.01756057592,10.875978725607993,-0.009616750770993195,50.80964046180869,3.863389322007899,0.07906316409771813,63.84831602119936,3.2881755209541526,0.9877480955449081,0.9962223167441328,0.9978511298445447
87,0,40,10,Mode,40,[   0  463  895 2176],3,1281,432,725.3333333333334,31650.01756057592,10.875978725607993,-0.009616750770993195,50.80964046180869,3.863389322007899,0.07906316409771813,63.84831602119936,3.2881755209541526,0.9877480955449081,0.9962223167441328,0.9978511298445447
88,0,40,10,Median,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
89,0,40,10,Mode,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
90,0,40,10,Median,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
91,0,40,10,Mode,40,[   0  463  895 1993 2176],4,1098,183,544.0,34967.14401119517,12.733408118843121,0.011803677411585474,53.59757355042397,4.258336779064919,0.18326433938892553,63.57722332751587,3.0376936950390996,0.9875063020732807,0.9948830128926943,0.9966559135078163
92,0,40,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
93,0,40,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
94,0,40,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
95,0,40,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
96,0,40,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
97,0,40,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
98,0,40,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
99,0,40,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
100,0,40,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
101,0,40,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
102,0,40,10,Median,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
103,0,40,10,Mode,40,[   0  463  896 1993 2176],4,1097,183,544.0,35002.385829241604,12.735358340127382,0.021377985533583832,53.61376565829663,4.277536596123644,0.18837318574343956,60.178118679720434,3.058135242263138,0.9851559984570444,0.9934567014716369,0.9957231950298092
