St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1479 2019]
40,50,20,Mode,40,[   0  789 1479 2019]
40,50,20,Median,40,[   0  789 1162 1565 2019]
40,50,20,Mode,40,[   0  789 1215 1479 2019]
40,50,20,Median,40,[   0  865 1162 1565 2019]
40,50,20,Mode,40,[   0  789 1215 1479 2019]
40,50,20,Median,40,[   0  865 1162 1565 1878 2019]
40,50,20,Mode,40,[   0  789 1215 1479 1878 2019]
40,50,20,Median,40,[   0  865 1100 1215 1565 1878 2019]
40,50,20,Mode,40,[   0  789 1100 1215 1479 1878 2019]
40,50,20,Median,40,[   0 1100 1215 1479 1566 2019]
40,50,20,Mode,40,[   0  789 1100 1215 1479 1566 2019]
40,50,20,Median,40,[   0  789  866 1100 1215 1479 1566 2019]
40,50,20,Mode,40,[   0  789  866 1100 1215 1479 1566 2019]
40,50,20,Median,40,[   0  789  866 1100 1162 1479 1566 2019]
40,50,20,Mode,40,[   0  789  866 1100 1162 1479 1566 2019]
40,50,20,Median,40,[   0  789  866 1100 1162 1479 1566 2019]
40,50,20,Mode,40,[   0  789  866 1100 1162 1479 1566 2019]
